-1.087166 6.182500 -3.249339
3.423186 8.345201 11.007298
3.966486 1.133907 -8.143433
8.527429 12.069818 7.339070
-8.950348 -5.218627 7.202245
15.648293 5.239170 3.752517
13.160522 2.460681 2.116199
-5.917528 -3.257749 -3.945200
16.061020 -2.567950 5.277023
3.087666 -4.479389 2.240627
8.638915 8.032635 -4.085674
-6.444508 4.891198 12.213831
-12.254111 -5.889521 -1.808969
4.276885 0.874626 1.650311
-7.895633 -7.760857 -2.962587
8.418015 0.277411 -8.459167
9.634165 13.530570 -2.605815
-11.191908 2.627703 0.396324
-13.511476 5.057523 -1.484189
-5.365848 -10.139171 -2.520760
11.740813 11.596923 -4.898008
-8.883966 3.766383 -11.196606
16.487686 -1.035723 2.126232
5.812117 0.964811 1.085613
-1.411070 3.953734 -1.548219
-6.523646 4.031636 3.254352
5.671052 9.903429 -3.638109
8.123521 0.859120 -1.406847
-1.392374 -4.506866 -13.534637
5.802959 -8.654010 1.698768
-4.693902 0.593524 3.134944
-6.277989 -2.634702 2.261172
6.383622 0.433734 -10.434478
-0.710330 25.856916 -6.804916
-1.707159 -3.967223 -12.779577
6.206782 9.073143 -2.996103
1.721841 14.923833 -0.814522
-9.636500 -7.985472 -6.800702
0.777360 7.758868 9.797462
1.890997 33.784954 -6.228735
-7.764812 4.559030 11.400951
-3.519759 2.824527 13.763823
2.247548 -6.830700 -7.063215
2.929604 9.288349 4.568785
9.495076 -9.374241 9.030793
1.033420 -5.698201 -5.795903
-0.377364 -16.465082 -0.002028
-34.994114 9.390650 -125.983826
9.577373 4.156935 -4.835314
-4.641034 -11.600915 8.591059
-0.189838 2.510539 -5.672069
3.644838 1.011767 -1.207174
6.985210 -4.274009 6.525323
-2.522749 -7.650453 10.814000
6.279537 10.162974 7.052254
9.156814 5.748110 3.362615
0.402227 -2.338551 10.004240
-10.167539 6.801165 -2.211007
7.649570 -6.101019 2.073526
-9.173289 1.846714 11.251054
5.415895 -13.016628 -7.131823
-0.308732 -23.704233 12.015694
-6.521498 12.785697 -0.321695
-2.778951 2.479779 -6.997974
9.342012 -3.228877 -3.162560
-5.036203 7.943393 -9.354303
5.003320 -5.660895 2.581696
3.200778 -6.008414 0.021398
-0.984829 -5.995656 -11.366985
-1.030960 0.753733 -5.672408
-12.511671 0.445325 4.386996
0.230688 -0.828052 4.494343
6.246957 -6.718822 13.036351
-5.504771 8.000061 -14.506594
-5.118758 1.738067 -12.372124
9.845157 1.718686 25.042692
-7.117578 -6.743505 -3.264718
4.199783 3.830897 -5.333583
-10.860555 6.161755 -1.227088
-12.799356 -5.900800 -1.181711
-9.847747 6.801667 -0.460018
3.745937 -5.711462 -9.107580
-7.636959 8.160728 6.619677
9.039353 -7.560170 -6.923460
10.693180 -0.248446 -5.148677
-12.242796 2.562850 -9.649936
-12.350281 -1.602061 -6.306048
-2.775830 7.764972 9.114798
-20.416811 3.120792 7.997916
15.819348 6.041167 3.444198
3.310887 12.314567 1.976283
-4.939462 3.926950 -4.613141
-8.106149 9.675597 5.730000
9.822258 9.386080 1.912182
10.692145 -3.764542 -9.940303
8.318449 9.878460 4.926943
14.634429 4.102135 -2.973863
211.065186 -7.520589 -140.117813
-8.148126 -7.486001 -2.856670
14.130713 -0.305305 2.685544
-1.287191 -3.162533 -13.162025
-11.013788 -4.457578 5.063151
-13.518954 3.864563 0.396730
17.146284 -1.460034 4.154500
7.493697 0.008907 -6.781728
1.009998 9.014080 -3.770019
5.053485 -1.009011 6.057302
5.892175 7.804224 -4.966242
2.682418 -5.923829 -1.025967
2.935309 17.157257 -3.715963
-13.116415 2.042803 1.301771
0.736480 -8.339262 -6.037189
-11.798094 5.630294 8.625306
-5.524786 4.657585 3.185871
-1.597487 -3.843121 4.898179
-9.150185 -0.595298 5.335055
-5.828786 1.369985 -1.130648
-3.672840 2.126096 -12.077175
14.070930 1.266032 5.248101
-10.163731 -8.108710 -2.958722
-14.900702 4.171553 -3.512062
17.855822 8.989388 -0.543725
0.272637 -9.671676 8.986196
-8.366089 -4.958075 4.843076
-4.599580 9.137300 1.497753
8.065927 -11.043859 -12.760736
0.288381 6.549370 9.647553
-10.246751 -4.126993 1.666002
-13.672786 -0.876643 5.299702
-8.173376 6.609057 11.240068
5.992345 7.069016 1.671578
-7.416261 10.494807 1.389911
6.130192 0.189108 -5.821657
-4.108927 -6.229563 -7.795139
3.505756 0.376575 18.440102
9.468547 4.706956 3.008106
-6.697252 -1.150835 -8.739860
-7.185746 6.143163 -6.122252
-4.804508 6.442830 8.992287
-0.171007 2.870419 4.384067
-4.453557 -1.758221 -13.699155
6.374699 -0.988616 -5.272893
-9.820897 -8.150484 -2.352954
-5.438028 -0.762209 -7.673396
2.277164 4.504520 -8.658618
1.358557 6.163942 8.320267
3.255701 -9.521930 9.133918
-4.503226 4.608764 8.723356
-3.522094 -3.167513 -9.043269
-5.299087 -8.363927 3.764614
8.759668 -0.387219 -11.425542
-0.935758 -0.588154 -3.173399
-7.456306 -7.798781 -2.638205
2.879530 18.896456 4.834151
8.637621 -1.864529 6.404585
11.981060 2.384112 4.857850
-6.384276 -10.180003 -3.861083
4.348429 -4.412663 -9.058057
2.066895 0.563208 -8.667329
7.068361 -5.591749 -9.988233
-5.929603 -6.237906 -2.655037
-1.618461 6.833395 7.866493
-9.979033 -4.959396 7.675824
-7.285388 -2.196531 14.538434
-7.040064 -3.602585 7.922346
4.854310 4.969468 -6.924703
2.376408 -9.421665 7.005692
10.282930 7.378523 4.929760
-0.308140 3.164126 -8.360545
-5.726830 -0.250685 -4.435411
4.374100 -11.095430 6.496598
-11.778542 5.433968 5.439164
-5.110993 -3.862135 11.305700
-4.242924 3.240532 -0.837543
0.195815 -3.794877 11.247636
-7.258157 -1.065708 -10.352902
-6.185663 -6.296194 -6.821361
-5.907569 -7.737750 5.525104
-0.370507 -5.953062 -0.379755
3.959223 -8.267271 3.978886
6.294762 -12.072147 0.780617
11.569535 -0.841141 -13.448696
-3.962905 -7.165170 -8.984325
7.563032 -7.463545 6.142472
-9.217768 5.942245 0.259396
-1.244992 13.452218 1.835332
8.551027 8.248418 3.275362
1.258625 -18.490263 2.811894
-7.654366 6.176714 -3.783161
-7.450104 15.512402 8.850871
-3.241372 3.232779 -16.810555
-3.703858 -7.463641 4.879064
2.308799 -8.271414 10.484208
10.138437 7.402689 3.462638
-14.659111 3.873719 -5.735563
-2.975028 13.051456 8.626025
-22.230206 15.481182 2.815934
6.573283 6.054411 5.125854
1.678415 5.764743 8.001111
-7.146652 -4.477424 4.983161
10.262908 -3.767039 2.902168
-0.447277 3.410487 -5.423792
-6.252075 -0.915547 14.521857
-1.805895 -1.593356 -11.737892
7.464226 -10.427992 7.471214
12.443955 -0.676242 2.650894
-10.172303 3.759840 4.525042
1.613285 6.854844 4.824659
-9.916730 6.182694 -0.013326
-3.764762 -12.810971 -7.217467
-2.271457 -5.089843 -9.110750
6.182665 9.021014 -3.042208
6.274743 2.629948 -3.778357
-6.835298 8.430510 7.379636
0.147266 11.980379 4.241903
-1.004387 -3.885594 6.392365
-2.327691 -2.593244 17.216892
4.527407 3.342104 11.952058
-1.239821 8.626624 -9.552947
-2.290953 -7.372389 11.765911
-3.235033 5.446841 8.265907
-9.167298 12.749973 14.168893
9.325508 4.426359 1.095054
-4.221838 -1.589579 3.548596
-6.733435 -9.597034 -6.029473
-6.981437 -24.752974 -11.231894
-8.156052 -0.862335 0.615314
6.727746 3.409980 -0.570557
-1.522381 -2.894050 -9.373364
2.311312 -5.454233 -0.206742
7.989230 -11.012918 -2.486332
-4.972361 5.653013 -10.887250
-1.929926 -3.208679 -6.437771
-0.935165 1.457584 -7.852568
-122.501312 82.942795 7.382915
8.627822 3.532346 11.019421
-2.296950 5.095250 -7.302867
-0.755456 -0.029951 -5.757024
1.422060 -8.775892 0.639170
6.364391 9.384686 7.632681
10.605832 -6.262779 -0.584955
-10.041709 3.641704 2.797721
-0.768458 -2.871401 -16.471106
0.766118 -17.507696 4.795008
-4.193727 -9.881378 -8.009743
10.811810 1.670818 -2.868126
6.029627 11.385604 -1.831764
9.445414 22.059803 10.067875
-2.188898 -1.868337 -6.138556
3.240182 -5.031220 9.792016
-14.652613 -4.795403 6.301399
-2.984163 0.364261 -2.294736
-26.871061 -1.618535 -23.924810
22.597168 -8.771588 -12.939191
-5.188978 -8.263604 4.971478
5.043211 -0.540802 -3.033638
11.311126 3.234056 12.079345
-8.997277 -4.403228 -8.898066
8.106702 -3.813513 5.008107
6.418626 8.856034 -3.361013
2.728685 8.611632 -2.911557
6.758657 6.441519 -3.473940
7.309246 10.594789 -4.474535
0.256562 6.323010 7.286541
-3.756449 4.171156 13.402689
0.168485 0.771920 1.866977
5.199019 1.984630 13.614930
2.815453 -0.524185 -8.188292
11.695518 -0.665573 -8.590509
8.929889 3.737922 -0.704709
5.903041 -0.556888 -0.355285
69.620743 -46.824657 87.826828
-2.430696 16.370329 10.507509
4.682617 5.005711 14.330820
3.364273 0.196800 -14.668325
0.986424 1.264912 -2.374199
-6.952726 1.729891 4.109795
1.086501 -1.264557 1.595290
-9.638562 -5.451770 5.714272
-9.926731 -5.638476 5.695261
17.203739 2.289275 5.420639
9.505316 4.409271 1.455922
2.007342 5.364778 1.320235
13.906267 0.207496 2.844426
-0.727093 19.251621 -1.747348
-8.230413 -5.070239 5.834647
3.596091 2.738823 8.064748
-7.925858 -1.971496 -3.491556
-15.298642 4.396032 -2.805929
7.028329 1.035920 13.818077
-2.912985 6.139998 -8.114023
-19.364788 -3.191843 7.444896
-3.932828 -9.965943 7.486989
-5.930332 2.982492 -4.774488
-2.353295 8.704773 2.638444
-8.276313 4.278028 -10.913924
-13.948924 -3.407692 -6.331697
8.144440 -1.238469 10.971638
-8.860381 6.323331 0.065450
-2.050820 -3.924263 -15.397515
9.124825 0.887585 -2.454277
1.771937 -2.778066 -3.002558
4.791115 -7.304817 -9.994246
5.543344 -3.428526 6.142131
0.381344 -4.357544 -5.200965
-9.458490 -4.747415 -8.434434
2.440296 -12.783418 -4.705382
11.328738 -3.293922 -1.881967
0.242907 9.969728 -10.024796
-3.495877 -1.657324 -5.666622
-3.738024 9.813066 -2.384757
4.077126 -11.435337 -7.334539
3.806233 -7.678002 -2.059881
6.385343 -6.453249 -9.708059
10.955861 -6.268175 -9.598081
8.835293 9.074982 4.302013
-5.783341 11.385860 -5.340528
-4.178325 -10.008564 -7.665256
3.534020 0.311379 -8.737666
2.562026 -8.064652 -4.094427
-3.813924 -7.958845 -1.109093
-1.476729 2.685677 -1.307109
-1.299679 14.781793 5.666238
-4.293754 4.783713 -10.017777
-2.088530 -9.426961 2.192181
0.484719 7.720147 -9.670227
-0.712770 0.898497 -6.148612
4.276326 -5.768847 -1.215906
-12.141795 13.359067 -11.414879
6.527757 9.212432 -2.886265
5.959540 -0.286222 -3.614626
-0.509524 -8.041346 -21.969723
-11.206921 2.424045 3.121300
-4.444259 -12.695832 -1.915365
4.263159 0.013765 -13.206444
-2.111294 -10.545852 -9.037964
9.997571 -1.511049 2.084720
0.673245 18.255930 -2.017564
6.345000 2.093886 2.573491
2.511466 16.111849 2.880102
-5.988739 5.689125 3.008249
7.121067 2.688028 12.897780
-12.971157 3.097446 -7.761022
1.444537 -6.034260 -5.039992
-5.699690 -10.379213 -3.984097
-9.300071 -4.909405 -11.964396
-1.220893 -6.012352 -3.996105
-5.419301 -3.875284 -5.977067
-2.635165 -8.961549 5.082841
-1.817501 3.687133 -7.112690
2.367530 -1.427356 7.673259
7.057018 -8.233882 -1.391177
3.219643 -2.787195 2.058684
-0.072909 -10.219540 3.954939
6.277606 -6.280869 -9.571401
-1.840174 -11.133654 1.028357
5.020640 8.583831 4.777132
-5.600451 5.296625 -8.243921
-8.999828 -9.029493 0.772565
-12.301635 4.208799 8.891888
-8.361546 10.113623 4.421995
-9.815022 -4.584135 -5.004651
5.440339 -2.784130 1.705363
7.434062 -10.082302 0.916522
6.600758 9.124506 -3.189897
17.083960 -14.593061 8.996197
-5.881521 -2.509924 -8.086554
11.660567 1.893021 4.065039
-7.894444 -11.483763 0.343866
-3.596022 -8.658216 -8.702729
0.773691 -17.136225 -5.670778
10.812799 -3.231341 -2.357379
-8.605676 -8.040612 -3.665758
-9.250772 -2.751621 -6.769129
-8.005507 -3.861882 -19.983261
-11.507712 0.934093 3.796576
-9.083574 6.451928 0.427820
7.265680 -3.580060 -11.364051
2.842575 9.284574 0.293889
3.905559 -5.752197 -7.142790
0.328907 3.592633 -7.555136
-0.283390 -2.853677 3.786680
-9.060242 0.038331 -8.231475
-0.476013 -7.099641 -11.960169
4.928468 -14.631421 -6.921786
10.009232 -6.294176 3.623591
4.011126 9.351875 2.424821
-7.821162 -8.099006 -6.939422
-4.167822 -1.718639 10.535587
13.457740 -7.456978 4.824308
2.377803 7.835889 -3.368100
-10.479548 3.362453 6.580093
-1.191051 -1.070470 -3.008026
-7.116794 2.280206 7.414520
-9.085700 -5.020736 -9.768654
-6.300631 2.834582 -18.039713
-4.937711 -9.076092 5.352702
-0.288851 -10.242424 2.547663
12.512520 -12.317245 -12.049634
-9.875255 5.388839 0.295103
8.225885 -3.335904 -8.494372
1.791988 -6.265620 0.464339
96.826164 -0.503233 -96.578781
10.577554 -6.732185 -0.095080
-5.660614 8.790264 -8.958758
9.156634 3.194023 9.092507
-5.412377 9.498843 -8.621628
-1.882215 9.441756 -3.675537
-0.498534 14.152074 2.181232
-1.725981 -1.910249 -14.885817
10.513670 2.019300 0.111628
-0.935432 18.423960 0.282218
8.040070 -2.790159 8.366941
-20.911882 -18.077229 4.885431
1.238721 12.576088 9.730103
6.790037 3.224762 -0.459191
4.130968 9.256852 10.744439
-12.119848 -2.585581 -14.680603
4.991301 -2.423993 -9.110671
1.253675 -0.823164 0.558403
9.664536 -11.374918 -1.413451
-7.318206 -0.964073 10.222405
10.170550 6.033803 -1.631540
7.140702 -7.976573 -3.840011
3.316082 -0.713301 -3.637060
-4.740939 -8.534637 -9.626019
5.712719 -14.404216 13.084840
0.026286 -3.531445 -12.714031
4.628873 0.441627 5.550531
2.059665 -8.188152 0.529369
-15.960800 -4.234669 -0.388474
-7.499580 -7.780863 0.274620
2.054966 -14.762057 4.512920
-3.893175 9.330953 -7.120572
-4.229888 11.787767 -5.899973
5.378333 -4.881959 3.184455
-9.072391 -0.086582 -5.923598
-10.930346 4.282435 -1.072358
14.683524 -8.805627 -0.881433
-10.706788 1.977855 0.978348
11.312649 -5.268749 1.828785
-6.973322 9.606008 2.416905
0.333196 -8.882720 0.478202
3.844718 4.395520 -14.747064
-12.726017 -0.943754 10.505369
-1.338888 -6.809961 -13.527956
-0.190160 -3.646325 -8.481555
-3.806411 -17.808466 0.479434
-9.726253 -6.388304 7.644182
0.342255 14.715244 5.112846
-5.565045 0.714023 14.343261
10.719238 -2.976405 -2.291634
-2.405733 -10.625359 1.739324
-5.592518 1.217186 7.088473
-4.037629 -0.555085 10.744011
-9.481940 -5.876880 -3.567228
-10.142496 3.778833 1.753984
-1.940545 -5.663679 -11.590372
-5.080918 -9.239141 5.906291
-7.353951 2.184893 -5.908391
4.110699 12.438443 -3.462661
6.425908 9.454665 -2.966044
2.157273 -11.525680 1.361259
-7.675312 -1.982111 -3.431655
-0.044351 -10.195928 -11.202107
-10.770741 -0.037835 10.133756
9.363247 20.187857 -24.389019
-9.488271 5.949003 -1.009721
-1.534400 -19.155617 2.184622
-4.066176 6.710590 6.036458
6.809118 2.966901 2.688175
4.499651 -7.113449 8.907681
23.749941 -19.056093 -14.611191
-1.915916 -15.794270 -1.477107
11.857663 -7.731843 -12.055326
-10.683997 -5.202181 7.462816
0.952086 7.672922 -9.781951
-1.540026 -14.112286 3.540977
0.563820 -0.570595 -7.454829
7.436734 0.456559 -5.061425
12.736648 4.028833 5.811389
-0.266288 1.949218 -8.531258
9.356607 -0.836189 -9.782624
0.506438 9.220283 -9.794895
6.476923 -6.614712 -9.487534
-0.939915 1.623046 -3.247277
7.297989 -8.710047 6.418391
-7.800252 -6.760301 -1.683580
-0.367737 0.273524 10.563442
14.669430 0.388402 -1.257223
-0.439856 6.015240 10.051064
6.643187 -7.464385 -8.572605
-1.849375 4.148084 -16.950798
9.685523 -2.416663 1.590791
1.851485 -6.833576 -10.651896
-0.216154 -2.628421 -12.804479
-7.218719 -8.536490 5.833646
-9.758328 -1.260416 5.930489
6.156549 12.799582 2.428074
7.246770 4.813857 -6.208526
-9.171512 -7.983826 -7.258929
-4.107144 3.970287 -6.502357
6.002038 -7.774103 7.646396
-3.541203 -10.634345 1.018859
-0.111647 -1.031540 0.737345
-6.625107 1.899202 6.217925
3.333171 -0.207260 17.012096
-7.604174 -6.373141 -0.407388
1.250898 -2.392707 2.178956
8.281731 7.582118 -1.256810
5.933364 -4.008888 1.889135
-9.652325 -0.508886 -6.774211
-10.533587 10.822390 -5.881413
-9.903728 -3.046764 4.613920
-5.900240 -5.402284 -0.775005
-10.870158 2.121651 2.472050
3.968771 1.153497 -3.537070
-0.121246 -6.066915 3.158787
-3.571997 1.869542 -9.992785
-0.621962 -11.336787 12.176580
-2.531023 -5.193771 3.528456
9.294578 -4.531892 3.277707
8.077853 7.127120 -4.125603
-3.560156 -5.484863 1.213648
-7.321073 5.731219 12.475471
0.413301 -41.578819 -23.932371
-15.388676 1.531137 -1.262705
13.460590 5.725887 -4.960672
3.243716 6.116641 0.599636
-2.687198 16.674456 -0.562815
8.316144 -5.749103 3.635485
9.213818 1.741564 1.353885
15.499229 -2.054825 2.336200
-3.732072 0.532134 3.313756
-4.969309 8.678037 4.879857
-4.982400 -9.029052 2.445673
12.196929 -4.494925 -3.130006
-7.799092 8.784668 3.029663
-10.092648 7.186284 -2.436874
-9.280664 7.896201 1.239864
4.263812 13.698515 -3.456192
3.176170 -3.405126 -8.604337
-6.775416 -2.360487 10.593125
-7.549504 -7.264888 -5.861403
-9.161488 7.512437 -2.232980
-8.270511 -7.649308 6.211015
-1.761402 -0.648250 9.561897
-1.058937 -12.984267 2.758424
3.590089 7.788187 -6.095627
-4.416838 2.957088 -12.172609
-0.444242 -4.699498 -11.648224
3.756602 -0.768080 -13.052312
11.239784 -2.183088 -1.577921
-4.037204 -4.337559 -2.397199
-0.385995 1.724205 -9.485820
-8.095009 -7.395876 -2.804518
-1.567552 10.471346 -6.569336
1.064488 7.063241 -2.080999
-15.128513 1.683244 -3.258472
0.044686 2.253941 9.044576
10.449797 -7.420429 0.219580
1.482748 1.058632 -5.541767
-5.427308 -0.985468 -4.895605
1.674752 5.279054 -4.428994
10.702481 -3.569393 2.117935
0.275242 3.134268 -8.581391
5.579333 -6.543296 -14.985542
-12.030131 17.516424 -0.706728
6.190807 -5.452216 7.538967
8.268190 3.057577 -0.200910
3.009640 -4.925505 2.561760
6.433729 1.925563 -4.266757
2.815120 9.284417 -6.183030
-3.671412 10.799948 -2.324748
-7.520676 9.166399 -5.335843
4.075454 -0.723205 -1.227389
-11.239430 1.881140 7.808056
12.528251 1.699566 4.275680
-2.153772 0.929785 -4.700757
-5.259392 -5.846415 4.022924
-2.144720 -4.382199 -11.513254
-3.278782 2.931498 -1.711225
-4.672956 5.413795 8.721490
-4.080701 10.014574 -2.514551
0.240349 -10.432054 3.338707
-3.817261 -4.554974 -7.543342
-16.080395 -1.589038 -0.799006
7.933108 3.375069 1.653452
2.445806 16.033482 3.097817
7.557730 9.351176 4.346872
8.657089 -9.634625 -3.326467
-5.803481 9.516482 5.936650
-6.959364 8.096173 -0.022470
10.269929 6.958689 3.852328
-12.495175 0.267112 4.413146
-11.933992 0.459738 1.645607
-17.150194 -4.520984 1.995213
3.433804 -11.728216 0.524409
1.357231 -7.115084 0.065788
-1.329655 -1.262755 12.260708
-1.931929 -0.352173 -5.608901
8.614270 -1.891253 5.055237
0.826587 -7.224732 -3.759587
-1.886845 -6.888007 11.830376
-0.565726 17.987505 -0.707485
5.089266 -1.993603 5.999000
9.433051 -9.790710 5.183237
-2.597215 -0.951352 -17.334179
10.062138 5.554932 8.683198
-2.984919 -0.752538 -5.034031
-9.269883 8.919526 -0.232610
-6.440873 5.918013 3.324818
7.083479 -6.991653 11.020381
1.317284 -3.162128 -11.303125
6.039501 6.915639 -7.259974
7.251700 4.602426 5.058287
2.849534 -5.859947 8.827977
-16.778585 2.177614 8.377722
9.896448 7.746259 -2.055905
-3.913300 0.098191 -15.625154
0.400073 3.963471 13.348680
6.534963 2.102356 -6.820460
-7.489216 5.635315 2.471640
-2.801551 5.564889 -8.681470
-5.886923 9.440495 5.987598
-1.701011 -11.655596 13.644442
-4.326941 1.414881 1.377290
-4.328288 -3.123679 -5.035482
4.426775 -2.518442 -6.485867
-8.887593 -5.837592 -9.685242
-8.523649 -0.985218 4.568319
11.579242 -1.472014 -11.593726
1.701584 -6.063553 7.073472
0.997115 1.970111 19.269270
6.492592 -1.940265 -6.268231
17.898060 -3.843427 2.607372
5.254500 -2.002251 0.279717
5.864084 -11.065509 -8.268753
-6.836827 6.855067 -3.649710
-5.648851 -8.135060 -7.838970
-3.037870 -1.945249 -1.848293
11.600259 -3.296011 1.312774
0.042434 -4.096255 10.721043
1.812412 -6.655077 -10.692196
-8.954176 4.679382 -7.439460
-6.908556 10.128858 -1.596254
6.980513 4.349831 2.734786
9.012754 4.639662 3.077578
-1.939865 -1.770656 -11.769426
-15.534176 -5.861181 -7.052170
-7.532250 4.818670 0.242945
11.526168 5.757874 -0.254890
-9.229055 -4.276642 7.398698
-9.501826 -11.764030 7.707699
-1.170652 9.047847 -0.135571
1.684849 0.595604 -5.459680
-7.311963 -10.206889 -7.303442
5.192928 0.101726 -13.177779
14.348899 8.790409 1.677723
-7.823389 0.271190 -11.882130
9.052505 -9.944212 7.663676
6.724996 2.361471 -6.122414
-18.550053 -17.188890 -18.915270
-11.627878 -5.330487 -5.134430
-9.382840 -0.091852 -8.468551
-8.577996 5.222270 1.620587
3.422122 19.798651 -3.333132
-8.424218 -3.114091 -8.970980
-0.154268 -14.763957 2.263177
5.328403 -1.573038 7.831518
10.064803 6.422622 4.267838
0.984842 -0.018315 -8.463511
8.028066 -2.544898 3.956899
2.851350 -6.557126 -1.807159
0.993111 8.288004 12.027851
-5.294976 -0.544036 8.361740
-5.634376 -7.657208 5.455425
-3.682674 -6.649790 -10.683439
-8.212553 -3.146899 4.236805
5.293096 4.032815 -10.856120
-8.813486 -8.492629 2.095273
-16.079725 -2.175453 0.157572
18.725466 2.216302 -15.891427
-8.512026 -4.287123 2.382012
-1.784273 14.739559 0.377969
7.012109 7.528322 -8.571090
4.066812 -0.072488 -6.049243
-1.918374 4.942476 -9.247858
-5.763474 8.136197 -8.043001
-9.043299 -5.460969 -2.170479
-1.866584 14.563020 -7.214880
5.698069 -2.096350 -11.223982
-4.073797 -1.754407 -13.078382
-5.312748 -1.638934 24.120878
12.996582 6.341527 3.693059
-12.073812 1.377228 6.909221
3.326321 5.064120 1.685870
-5.609531 -2.365322 7.154746
-7.529588 4.419057 2.878421
-5.586972 12.526862 -6.423560
3.431727 -0.517365 17.036882
3.499825 -4.528211 -5.858670
-4.914293 7.517560 -8.086646
8.997985 5.256423 3.709819
-3.572265 -11.578318 -3.491724
2.788693 -13.012638 -9.921036
1.017735 0.676332 -9.507524
5.505236 10.647622 4.566830
5.658801 -7.151380 -4.581949
6.439143 0.340338 2.039844
9.430458 6.887332 3.580306
9.042756 -22.173176 10.924250
5.688964 4.235422 2.498737
5.146546 -7.415470 -2.154116
9.291902 -2.155408 5.659875
-8.091582 8.321540 9.385965
-3.781136 -12.205229 4.816638
0.457755 9.014733 -5.564867
4.461914 -0.248366 -8.467937
-7.587634 0.503446 2.001085
-7.080927 -5.734585 -6.327837
-8.397835 4.734291 -6.523785
-2.744876 -1.189217 10.875850
4.772592 -4.640640 -8.573677
5.667911 -4.850979 -10.232255
-2.031721 -8.317538 7.352714
-11.199417 -3.701358 4.197095
6.841137 9.498785 -3.729215
-13.554356 -1.799836 -7.252306
7.503269 9.785213 7.941423
-5.327343 -10.007528 -3.162404
5.055915 -0.202353 -4.392605
-0.354779 -6.803211 -2.133597
12.213781 4.303696 6.168956
5.278331 1.199174 2.117700
5.947596 6.634592 -2.146896
11.730890 4.891205 8.709417
7.833393 9.506809 4.284345
16.102158 -0.563641 2.456074
8.217490 -3.062927 8.718369
-2.622319 -8.347956 5.242350
9.499209 -1.756577 -7.570361
-29.593323 -19.702484 25.494539
-9.761810 -2.219634 11.509433
12.587322 -8.855717 6.987567
6.650858 12.168178 4.542974
-15.129293 3.350879 4.632342
-7.611743 8.028203 6.932738
6.985878 3.502786 -5.844881
14.115015 2.836980 1.520217
1.852762 7.004880 9.588095
-2.980756 5.355243 4.657654
-8.836740 -9.705642 4.088049
8.846331 1.500791 -7.655193
-0.168296 -12.073453 -2.374138
-2.286950 -11.992005 -3.495136
4.232861 10.814929 -4.958509
7.757356 6.669237 -7.409012
-0.864977 13.291285 8.804031
2.203456 -10.152648 4.645202
4.197060 -7.918420 8.864050
-0.039194 9.439635 -9.653447
1.532312 2.374332 -7.913871
-11.628356 -3.477343 3.936100
2.964622 7.293000 -8.008518
8.696900 -3.209943 3.829097
4.145275 16.429657 3.281367
4.742899 -4.593584 5.497801
-0.142726 -3.833653 -6.149403
8.778914 6.217779 10.482855
1.971164 15.490917 1.352470
-6.802535 -4.800870 -3.864714
1.139936 -3.032370 -10.379828
17.776436 -5.089224 -6.254477
-13.448867 3.837524 -0.586849
0.336882 -0.000055 -14.614314
8.484821 8.508969 7.213213
8.815320 10.760981 10.156890
2.386516 -10.423755 7.880430
-1.663639 1.754865 1.529354
3.307203 5.269233 4.318291
0.317988 -1.556256 -1.424710
-8.821708 -5.611539 11.014176
14.439934 6.471084 -0.282731
10.841689 -2.432402 3.371917
-7.386005 -15.031347 -11.196392
-3.945645 -2.878386 -5.535879
7.992752 2.544691 11.346210
11.550812 -2.638288 -2.794236
-2.653621 4.894144 7.695404
2.137882 -6.611227 7.792611
13.963471 -12.124137 -5.351315
-1.249812 10.632061 5.276591
-1.714604 2.531228 -7.325040
-2.588559 7.203606 -8.825152
-6.920738 -6.605810 3.752858
-2.284581 8.125340 13.344609
14.849806 -5.190900 0.899757
-13.319703 -2.717746 -6.365748
-9.091352 7.889525 -1.267787
3.876261 -2.408583 -9.866508
7.711513 -3.640703 2.191679
3.629611 0.037467 -6.859687
2.575917 -6.669680 14.051680
-5.981112 -7.065810 -27.098282
-1.793273 16.458902 -0.336804
7.888572 -10.817108 -2.496908
-2.814089 -7.034206 5.223170
-16.624283 -0.328224 5.976475
-6.938768 8.192197 -0.055396
8.458288 -15.361950 0.844930
13.508168 0.053407 3.168368
8.596239 -7.293305 3.104312
-21.116880 -0.768032 5.540127
-5.114012 15.507865 1.148414
-12.557801 3.960531 6.926733
-2.645614 4.374137 -17.038551
-4.052499 5.447013 -8.185448
-6.252930 9.854308 -6.058609
-4.216547 -10.909612 -1.095941
3.708422 -4.711952 1.581079
1.572072 -5.553356 9.248489
10.027436 2.018917 7.472109
-9.198153 6.778109 0.188071
6.463957 -1.545952 3.370191
-2.600281 -8.140710 3.230416
9.065618 4.342466 -12.960506
-3.422051 -4.639478 10.752042
11.375978 0.223648 -5.951992
-16.151810 5.352860 -5.591731
-4.844245 10.239599 -3.004936
-9.765751 8.432806 -1.761845
6.197274 0.201689 -9.681663
7.920392 -6.588241 -4.570867
5.967718 -1.382043 -10.163733
-3.985108 4.356007 -12.167418
7.165559 -2.498227 15.803692
-10.953717 7.004952 4.390090
12.187896 0.661610 2.427123
3.348448 8.137231 -6.491329
2.625051 20.229002 6.811666
-8.978442 -3.029925 9.292352
14.476298 1.142928 -2.411663
-2.936001 -17.425709 -8.951891
9.012700 -14.162617 -1.956490
6.660446 8.025476 6.696805
